time,text,mode,size,color,user
1174.96100,董卓太好骗了,1,25,16777215,b9f0bc25
1085.89000,好大声,1,25,16777215,b9f0bc25
2506.23100,宁教我负天下人，休教天下人负我,5,25,16777215,7cd64e4c
419.04000,对哭新亭,1,25,16777215,df7facab
382.03900,丞相又开始了,1,25,16777215,df7facab
1431.76800,差点改变历史的小女孩,1,25,16707842,1ad51642
431.82000,曹拉开裤链:我有此鸡,1,25,16777215,b1f057a8
1240.94600,杨修？,1,25,16777215,2ace4eee
1425.15300,小孩 是诸葛亮,1,25,16777215,d1284b1a
2509.47600,宁我负人，毋人负我,1,25,15138834,6daaa079
2296.59400,缚而杀之，何如？,1,25,15138834,6daaa079
2286.56700,仆人:缚而杀之，何如？,1,25,15138834,6daaa079
1029.41500,曹操要是有赵云的武艺董卓都死几个来回了,1,25,16777215,bc9a08f8
2528.74000,加不加天下都不冤枉,1,25,16777215,7282ebf1
457.06000,人狠话不多,1,25,16777215,d4833471
403.38800,丞相实干,1,25,16777215,d4833471
969.95900,那不是手机是墨板,1,25,16777215,7282ebf1
1381.88300,好像啊卧槽,1,25,16777215,64d3b7d5
1354.20700,心碎碎,1,25,16777215,64d3b7d5
1348.04300,委屈屈,1,25,16777215,64d3b7d5
1083.77000,猪叫,1,25,16777215,64d3b7d5
1044.62600,明白了，应该是英语书,1,25,16777215,64d3b7d5
1034.75000,《孟德传》,1,25,16777215,64d3b7d5
1007.80000,《出师表》,1,25,16777215,64d3b7d5
1007.80000,《三国志.,1,25,16777215,64d3b7d5
985.86800,兰花指笑死我了,1,25,16777215,64d3b7d5
960.86900,现在不干他,1,25,16777215,64d3b7d5
452.76400,哎呀！~,1,25,16777215,64d3b7d5
296.22200,窝儿~,1,25,16777215,64d3b7d5
2531.80900,陈公台梦碎，热血阿瞒黑化，可惜可惜！,5,25,16707842,7a52c888
2024.57600,热血青年曹阿瞒的见证者，三国演义写得真好，曹老板被各种润色加料哈哈哈哈,5,25,16707842,7a52c888
1487.82200,曹老板的朱砂痣出现,5,25,16707842,7a52c888
1167.31900,阿瞒跑路,5,25,16707842,7a52c888
957.31700,西凉宝马多，相当于重装甲车多,5,25,16707842,7a52c888
790.99600,热血青年曹阿瞒！键盘巨侠袁本初！,5,25,16707842,7a52c888
512.04200,曹阿瞒初试云雨情,5,25,16707842,7a52c888
386.35000,孟德中二病发作，准备继续做少年游侠,5,25,16707842,7a52c888
363.91900,年轻的曹老板满脸都是痛惜，本初不在，不发一语,5,25,16707842,7a52c888
486.11700,王 司 徒 快 乐 屋,5,25,14811775,cad648d4
486.11700,王 朗 快 乐 屋,5,25,15138834,cad648d4
1010.97600,董卓：什么轻动？,1,25,16777215,5813c15
2643.42200,没得洗，不用扯什么正史，因为这剧叫三国演义，我们所讨论的，也是演义中的曹老板,1,25,15138834,4e785470
2254.34200,绿字亚瑟出自《荒野大镖客》？,1,25,16777215,4a935359
317.43200,好小子骗我生日礼物是吧,1,25,16777215,ec7ead7d
1999.25400,陈宫真心跟曹操，曹操阵容太强大,1,25,16777215,19e3cfa5
1876.47400,当96和94智力想坐在一起时，任何事情看的特别简单,1,25,16777215,19e3cfa5
2477.75100,杀人还理直气壮的屑孟德,1,25,38979,b1998857
2367.55100,我以为曹老板一挥剑把猪也杀了哈哈哈哈,1,25,38979,b1998857
2336.89300,猪:栓Q,1,25,38979,b1998857
2317.25300,曹老板发动技能“乱杀”,1,25,38979,b1998857
2126.77300,刀子的起源,1,25,38979,b1998857
1802.77300,因为我想做丞相,1,25,38979,b1998857
1762.49300,曹老板:因为爱情,1,25,38979,b1998857
1564.45400,曹老板:给我希望，再让我绝望是吧？,1,25,38979,b1998857
1734.99400,季检察长是你啊久仰大名,1,25,16777215,d5d0986d
1440.41400,小朋友白嫖宝马,1,25,38979,b1998857
994.86600,直接下毒不好吗,1,25,16777215,2004c736
612.91400,曹老板打出了一张借刀杀人,1,25,38979,b1998857
490.11600,王允牌妙妙屋,1,25,38979,b1998857
246.31600,方天画戟专捅义父,1,25,16777215,b1998857
1564.29500,这不是季检察长嘛,1,25,16777215,eee9e46d
2589.95800,我就喜欢曹操这样的,1,25,16776960,e1f77522
2577.73500,曹操多疑是小说的性格而已,1,25,16776960,e1f77522
2554.22200,不要在乱世提三观，很可笑好吧,5,25,16776960,e1f77522
2535.05300,乱世提三观怕不是有病？不是你死就是我亡,5,25,16776960,e1f77522
2478.73300,这老头必死的，没办法了,1,25,16776960,e1f77522
2381.33400,戏剧效果而已，勿把小说当历史,1,25,16776960,e1f77522
2153.74600,没办法就要这种戏剧效果,1,25,16776960,e1f77522
1853.31500,曹操：早知道我也自己开了,1,25,16777215,1e53b500
306.53900,想妈妈了,5,25,16777215,e89da57b
300.33100,像妈妈家,1,25,16777215,e89da57b
2495.27600,真讨厌曹操，这样的人怎么可能成大事，做明君啊啊啊啊啊,1,25,16777215,48b44ecc
2315.62600,磨刀霍霍向曹操,1,25,16777215,56c1d638
2674.45100,这片头片尾曲也是绝了,1,25,16777215,1b2cfa2d
1814.00900,大汉猛禽,1,25,16777215,461d2c1b
2479.90000,不杀不行,1,25,16777215,1b2cfa2d
1098.57800,《必定成功》,5,25,16776960,270b2fe8
2469.30800,拿个五杀不容易,5,25,15138834,cf4b51c3
2324.58800,刀怒斩逆徒，人行走江湖,5,25,15138834,cf4b51c3
753.03600,曹操：王司徒中我计也！,5,25,16776960,270b2fe8
2049.79600,不要过来呀！,5,25,15138834,cf4b51c3
2022.43700,天使投资人,5,25,15138834,cf4b51c3
338.31000,皆做女儿态,1,25,16777215,1b2cfa2d
1773.59700,荀彧也做到了,5,25,15138834,cf4b51c3
1029.95100,《计算机网络》,1,25,16777215,56540959
1017.58800,《钢铁是怎样炼成的》,5,25,16707842,c5c9c121
2525.14300,这陈宫是不是《人民的名义》的季昌明,1,25,16777215,6f2f7120
1418.28900,曹操：爷爷，别叫了，我求你了，爷爷,1,25,16777215,ca3a4386
738.36300,就是想骗取王允的宝刀,1,25,16777215,6f2f7120
586.13000,屠龙勇士,1,25,16777215,eea8d8ad
1107.80400,xswl,1,25,16777215,33c6024e
980.21000,拍的真好，不愧央妈出品·,1,25,16777215,9f7d46b4
285.73500,什么b动静,1,25,16777215,33c6024e
1536.17700,曹公公,1,25,16777215,2dcccc81
448.05500,然后又跑路了哈哈哈哈,1,25,16777215,f2ebb597
1114.51700,额头的汗好真实,1,25,16777215,e2ed5a3b
473.91600,花衣裳真好看,1,25,16777215,e2ed5a3b
318.95700,礼物白给,1,25,16777215,e2ed5a3b
2067.94300,《当幸福来敲门》,1,25,16707842,6f775ccd
289.03700,突发恶疾,1,25,16777215,e2ed5a3b
268.19600,这寿桃好大，不得吃个三五天,1,25,16777215,e2ed5a3b
2554.13400,中国散伙人,1,25,16777215,d0182fa5
765.34800,王允献宝刀,5,25,15138834,b6e96c7a
2324.22400,出生啊,1,25,16777215,95be9272
2516.83800,奸雄,1,25,15138834,2cc419c1
1197.65900,弹幕呢,1,25,16777215,4fb5eedc
1173.22400,拿着王允的刀换了董卓的马，好嫖，好嫖,5,25,38979,351e91cd
1106.49200,《闪避•七星宝刀》,5,25,38979,351e91cd
593.63900,《闪避•七星宝刀》,1,25,16777215,351e91cd
2497.96600,呜呜呜,1,25,16777215,5b6548f
919.30500,我坐的是：马，马自达,1,25,15138834,2edb3c8d
714.33600,布鲁图斯,1,25,16777215,e32590f6
2508.35000,丞相为何发笑,1,25,16777215,e2a831bf
2470.11300,陈宫:我TM当时懵b了,1,25,16707842,da231a45
561.88600,芝士雪豹,1,25,16777215,15a5cdd3
571.80900,芝士雪豹,1,25,16777215,15a5cdd3
553.71900,芝士什么(⊙ˍ⊙)？,1,25,16777215,15a5cdd3
1032.99800,太明显了吧,1,25,16777215,feac4671
723.42500,吕布:终于轮到我啦,1,25,16707842,da231a45
617.76600,《真.借刀杀人》,1,25,16707842,da231a45
460.52600,王允:你可真牛逼,1,25,16777215,da231a45
373.94600,曹操:对不起实在忍不住了,1,25,16777215,da231a45
361.68500,来自曹老板的嫌弃,1,25,16777215,da231a45
1374.07600,画得好像,1,25,16777215,a2853f7
1032.16600,看的好紧张啊啊啊,1,25,16777215,c774f632
2557.35700,挥一挥衣袖，不带走一片云彩,1,25,16777215,7ce63c07
1499.65500,曹公公！,1,25,16777215,b6ea3172
680.62700,《名刀》,1,25,16777215,7ce63c07
493.28300,呼呼哈哈哈哈哈哈,1,25,16777215,d9712b07
722.76800,吕布,1,25,15138834,b3139aaa
335.66100,要杀了u h,1,25,16777215,d9712b07
549.48700,慷慨激昂,5,25,16777215,25a77535
288.61400,突发恶疾,1,25,16777215,b3139aaa
1774.50200,急了,1,25,16777215,7620c2e0
1731.89800,格局小了,1,25,16777215,7620c2e0
1672.27600,还在嘴硬,1,25,16776960,a9618f5
389.74800,再笑就嘎了你,1,25,16777215,67229e7c
1492.87600,初恋来了,1,25,16777215,b02ab33f
392.33500,王允:孟德，夜笑到明，明笑到夜，岂能笑死董卓（doge）,1,25,15138834,212ee76a
870.39500,初醒反应不过来，无人立侍且不敢刺，更何况清醒之时，口出狂言，最后却是惜命之徒罢了,1,25,16777215,d14503b
2029.48900,陈宫要是跟了曹操 唉 太可惜了,1,25,16777215,3b9e7555
1813.54000,曹老板演的太好了 简直就是本人,1,25,16777215,3b9e7555
566.89900,i九块九,1,25,16777215,69ae3ecd
219.23500,我弹幕呢？,1,25,16777215,37360a0b
2435.49500,哎,1,25,16777215,18f9b4cb
256.50200,古时候的寿桃就是面做的，所以一大个，不是夸张,5,25,38979,4674a729
2517.51100,我记得三国志上说是“宁我负人，休人负我”，意思还是不尽一样,5,25,16646914,efd7457e
1555.31600,曹老板好可爱啊，哈哈哈哈哈哈,1,25,16777215,47fbceeb
2450.74500,唉,1,25,16777215,efd7457e
1587.48400,[doge],5,25,16777215,9cae18e1
1204.83900,??????????????,5,25,16777215,9cae18e1
1184.08500,???????????????????????//,1,25,16777215,9cae18e1
2235.05600,不算半夜，估计是起早磨刀，不让猪叫怕惊扰客人,1,25,16777215,6b299324
1925.63700,斩杀董卓老贼。,1,25,16777215,e23f3d11
1914.86400,和我一起说悄悄话。,1,25,16777215,e23f3d11
1791.25800,曹操心想95266,1,25,16777215,e23f3d11
1769.52000,不可能的。,1,25,16777215,e23f3d11
1668.72000,哈哈哈哈哈哈哈！,1,25,16777215,e23f3d11
1659.24800,哈哈哈哈哈哈哈哈哈哈哈哈！,1,25,16777215,e23f3d11
1644.82700,不对，有问题。,1,25,16777215,e23f3d11
1059.03700,俺老猪就找个地方睡一觉，师傅要问是什么山，我就说是石头山,5,25,16777215,2a3a8aa1
1565.14800,曹操：公台是我一生心中的意难平,1,25,16777215,26a90afc
1382.35000,第一次在电视剧里看到通缉画这么像,1,25,16777215,26a90afc
1169.44600,杀了吃肉啊！,1,25,16777215,e23f3d11
1153.80900,曹孟德:我的好刀。,1,25,16777215,e23f3d11
1077.88300,这里删了一段真可惜,1,25,16777215,b92454ad
720.37300,吕布：没错，正是在下,1,25,16777215,b7dd7d2a
885.21400,这里有删减吧,1,25,16777215,b92454ad
805.73400,李儒：甭客套,1,25,16777215,b92454ad
428.54600,哼,1,25,16777215,ae4eda87
123.17400,合肥战神 紫髯鼠辈,1,25,16777215,b92454ad
2368.33600,这里真的怄人,1,25,16777215,5143b8f5
1763.42900,悬赏就那么点钱,1,25,16777215,5143b8f5
1482.51200,赵云192,1,25,16777215,5143b8f5
2313.19000,看到最后一集了，觉得没有开头精彩，所以又返回来看,1,25,16777215,b13d9937
2537.20500,厚黑学代表,1,25,16777215,88cdf174
361.25900,曹操：什么b动静,1,25,16777215,5143b8f5
393.27600,爱笑的男孩运气都不会太差,1,25,16777215,a12b383e
2336.99400,猪：谢谢你,1,25,16777215,d1ab6361
2323.92000,陈宫：我还在分析，你已经开杀了？,1,25,16777215,d1ab6361
2024.20300,吕伯奢：危,1,25,16777215,d1ab6361
1537.77900,建议放了,1,25,16777215,d1ab6361
1474.94400,皇甫高？,1,25,16777215,d1ab6361
1236.31200,吕布智力巅峰,1,25,16777215,d1ab6361
1049.22300,董卓：有点困了,1,25,16777215,d1ab6361
886.94400,曹操：？,1,25,16777215,d1ab6361
1950.18000,陈宫要是遇刘备肯定惺惺相惜,1,25,16777215,a46e0760
751.96700,"”必定成功""",1,25,16777215,d1ab6361
665.41600,董卓：啊对对对,1,25,16777215,d1ab6361
611.02400,开始骗装备了,1,25,16777215,d1ab6361
482.93500,王允：我有一个义女,1,25,16777215,d1ab6361
459.96400,大汉忠臣 曹孟德,1,25,16777215,d1ab6361
382.99400,丞相为何发笑？,1,25,16777215,d1ab6361
974.36000,董卓是不得人心,1,25,16777215,a46e0760
960.46300,奥迪,1,25,16777215,dbedf895
2531.09100,曹操道德败坏的地方多了去了，在这里洗也没用,1,25,16777215,aa68781a
1331.07300,吕布：有用的知识增加了,1,25,16777215,ce1f99e7
1245.94900,俺也一样,1,25,16777215,ce1f99e7
2227.56200,现在的曹操已经是惊弓之鸟了  ,1,25,16777215,ae632b4
1001.06300,《捉放曹》,1,25,16777215,c0b06569
925.20100,共享单车骑一半脚蹬子掉了,1,25,16777215,c0b06569
891.15300,编剧太牛了,1,25,16777215,c0b06569
1853.66300,密码正确,1,25,16777215,38a9ce4c
1025.31800,说真的，孟德在这里晃来晃去有点不合逻辑。。两个人也不聊天，新版三国我觉得好一点,1,25,16777215,5134ade7
788.32200,《治世之能臣》,5,25,16740868,d5b6748e
1437.69500,警察叔叔，我爸爸喝酒啦,1,25,16777215,80c52182
1782.13800,阉了,5,25,15138834,71c991d0
1566.41700,霸刀？,1,25,15138834,71c991d0
2731.79500,为什么要跳过片段呢？,1,25,16777215,71f78d25
2391.42300,曹老板（心里说）：往好了想，至少我们救了一头猪。,1,25,16777215,71f78d25
2307.10700,《磨快点》曹老板：必遭擒杀！,1,25,16777215,71f78d25
2281.43000,曹老板：不会是有人在磨刀吧？,1,25,16777215,71f78d25
1757.99100,要做九千岁,1,25,16777215,d25c049a
2037.32200,四大名著分别是：三国演义，水浒传，西游记，红楼梦。,1,25,16777215,71f78d25
1987.73300,热血青年,1,25,16777215,71f78d25
1857.76700,曹老板：嗯？你干啥？我还在这儿玩一会儿呢！哎～我曹操就跟你走吧！,1,25,16777215,71f78d25
1814.77500,曹老板：心炸了呀！你玩我呢？,1,25,16777215,71f78d25
1747.94500,陈宫：千金？万侯？确实不少啊！哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！曹老板：你笑啥？难道你疯了吗？,1,25,16777215,71f78d25
1647.50800,《你们抓错人了》陈宫的耳目：是吗？我觉的抓对人了！,1,25,16777215,71f78d25
2619.99000,孟德杀猪，孟德救猪,1,25,16777215,de23d1a3
1491.94200,陈宫：我认识你，但我的耳目们可不认识你呀！,1,25,16777215,71f78d25
2295.65500,都怪驴，,1,25,16777215,de23d1a3
2206.99300,曹操发动技能：灭门,1,25,16777215,de23d1a3
1991.67700,眼瞎，确实,1,25,16777215,de23d1a3
1083.01400,曹老板：这对面放个镜子，嗯……你是不是想耍我？？？，董卓：看来你还是很聪明的嘛！啊！是不是呀？哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！吕布：我义父疯了？？？，刘备，关羽，张飞（齐声说）：布布，你义父确实疯了！,1,25,16777215,71f78d25
382.50500,满座大丈夫，尽作女儿态。,1,25,16777215,5e9c9d85
1080.27000,这呼噜声很大嘛！一看就知道肯定是个天蓬元帅,1,25,16777215,71f78d25
1071.65600,董卓：我知道你要刺杀我，可是我还是要好好睡上一觉哇！（董卓的呼噜声）,1,25,16777215,71f78d25
1055.02700,董卓：我知道你要刺杀我，所以我才在睡梦中惊醒，你才刺杀失败！（董卓偷笑）：嘻嘻嘻嘻嘻嘻嘻……,1,25,16777215,71f78d25
1483.54300,一眼万年！,1,25,16777215,aa7b439e
891.87400,曹老板：我去！姑……姑娘，你……你别吓我……,1,25,16777215,71f78d25
685.79600,曹老板：难吗？嗯……也不是太难，但是以你们的角度看的话……确确实实难哪，难！,1,25,16777215,71f78d25
655.65300,曹老板：你这是何等妙妙屋呀？,1,25,16777215,71f78d25
552.59900,曹老板：不愧是我的本初,1,25,16777215,aa7b439e
269.35000,王允用貂蝉的美人计开始了,1,25,16777215,71f78d25
204.16900,孟德献刀，曹老板没刀了……,1,25,16777215,71f78d25
443.78800,嗨呀～,1,25,16777215,aa7b439e
9.88000,曹老板时刻,1,25,16777215,71f78d25
236.26300,曹老板：我不值得你写信是吗？,1,25,16777215,aa7b439e
456.27300,哥,1,25,16777215,784317f1
1410.59100,这小孩真专业,1,25,16777215,996fe7ab
1129.11100,曹老板都出汗了,1,25,16777215,996fe7ab
1105.67100,好快的献刀,1,25,16777215,996fe7ab
883.95700,骂谁呢,1,25,16777215,996fe7ab
849.39600,全摸鱼去了,1,25,16777215,996fe7ab
383.55600,为何发笑,1,25,16777215,996fe7ab
369.67700,憋不住了,1,25,16777215,996fe7ab
362.59700,曹操这眼神犀利,1,25,16777215,996fe7ab
1941.14200,本初是青梅竹马，公台是天降,1,25,16646914,3141c76
1876.61900,匡扶汉室曹孟德,1,25,16646914,3141c76
1446.32200,孩子喜提宝马一匹,1,25,16646914,3141c76
1420.39000,曹老板：好家伙，成爷爷了,1,25,16646914,3141c76
1190.14500,董卓对人才确实好,1,25,16646914,3141c76
1106.84900,只要董卓反应过来就不可能成功了,1,25,16646914,3141c76
610.94700,杨志的那把刀吧,1,25,16646914,3141c76
552.71800,曹老板：本初连信都不给我写，哭死,1,25,16646914,3141c76
404.70600,他爷爷是大宦官，立了桓帝，还真是,1,25,16646914,3141c76
1957.77300,发矫诏诸侯应曹公，虎牢关三英战吕布,5,25,15138834,bd65f0d0
2596.35700,无奈个鬼，他明明一开始就不该那么快直接自己猜测,1,25,16777215,aa5301e2
2512.48200,曹操本来就不是什么好人，是恶人,1,25,16777215,aa5301e2
672.82300,曹老板:我要当老6,5,25,15138834,bd65f0d0
2519.92800,曹老板被黑的最惨的一次,1,25,16777215,b0abd743
2360.34500,五杀好容易的站住,1,25,16777215,3f9e60d3
1111.41900,老曹一头冷汗,1,25,16777215,b0abd743
934.85000,开弹幕我全程都在笑哈哈哈,1,25,16777215,ef71e2e9
2250.82200,换做是我，肯定也睡不着的,1,25,16777215,f3dcc4a5
2446.12100,这没得洗吧,1,25,16777215,5800021f
1273.16700,《曹操杀杨修的真正原因,1,25,16777215,d6dffc7f
829.02700,曹老板这是准备和董卓一换一,1,25,16777215,e42b0fb3
1673.18800,黄埔高:六,1,25,16777215,3ff7a592
1849.40300,刘备:你也要匡扶汉室？,1,25,16777215,5800021f
599.37600,我要砍他一刀,1,25,16777215,5800021f
2465.15800,出生啊！！！,5,25,15138834,18691beb
365.82800,曹老板：？,5,25,15138834,18691beb
1780.49100,那就要看你能把我怎么样了,5,25,13369971,cf1263dc
2512.25100,不喜欢曹操，多疑还心狠,1,25,16777215,e73d5a24
1609.82900,人生无常啊,1,25,16777215,69c5dbdc
2445.60600,可怜的老伯,1,25,16777215,e73d5a24
1441.16800,卧槽，命运无常,1,25,16777215,69c5dbdc
1333.92500,放心，你还有个儿子,1,25,16777215,69c5dbdc
1032.01600,董卓：别转了，尊重下我,1,25,16777215,69c5dbdc
930.81000,凹凸凸凸凸凹凹凹凸,1,25,16777215,31f4ea2e
1516.21400,啊,1,25,16777215,8e277fb1
2024.23000,666,1,25,16777215,7eee01e4
867.45200,666,1,25,16777215,7eee01e4
1216.15100,曹操：适才相戏耳,1,25,16777215,a0a48db9
1075.02900,F刺杀,1,25,16777215,9aa2ec33
